index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
60,korpus_nusantara_bjn_ind_nusantara_t2t,52.93271888322164,53.46807813592406,71.08832384411775,75.34560203757162,59.28168096647759,74.7002120084009,74.58215147173689,52.93271888322164,53.46807813592406,71.08832384411775,75.12923769400763,59.082806370108344,74.58934043011566,74.69537254321644,0
61,korpus_nusantara_bjn_ind_nusantara_t2t,50.143564685594825,50.677776555538216,70.24410374788289,74.60892271392756,58.34092980555825,73.91242084260334,73.9495025000584,50.143564685594825,50.677776555538216,70.24410374788289,74.67694346451812,58.26493456173021,73.96104276033556,73.85407591557016,1
62,korpus_nusantara_bjn_ind_nusantara_t2t,54.43421808234435,54.99099602139855,72.32052282293704,76.6773384846331,61.173316421691794,76.37887662384905,76.3606823417372,54.43421808234435,54.99099602139855,72.32052282293704,76.69901047865379,61.08651616352767,76.333528190941,76.12041506841332,2
63,korpus_nusantara_bjn_ind_nusantara_t2t,51.15918170458622,50.83501497358698,70.73966673163795,75.41562617729195,57.92770641728479,74.64704942474782,74.57287341849042,50.277445361436065,50.81465537644149,70.56799781194685,75.18016848687552,57.831072950996656,74.39355543275697,74.39212426048502,3
64,korpus_nusantara_bjn_ind_nusantara_t2t,54.73389569859203,55.28767889272591,73.00701614611418,77.62058662336963,62.54250760195929,77.2709433763475,77.11950986801826,54.73389569859203,55.28767889272591,73.00701614611418,77.61523737673379,62.28460670580003,77.13938618893519,77.24432047389314,4
65,korpus_nusantara_tiociu_ind_nusantara_t2t,44.00500399888119,44.005003998881165,62.681244313834014,64.35776124322831,45.47594047146514,63.829367282184066,63.762027922283714,44.00500399888119,44.005003998881165,62.681244313834014,64.38395643142492,45.51265109675317,63.80667288035282,63.806548449915745,0
66,korpus_nusantara_tiociu_ind_nusantara_t2t,44.5323898751926,44.53214341671138,63.03272042280664,64.67414559760805,46.12429040421213,64.15246816865577,64.16335621937357,44.5323898751926,44.53214341671138,63.03272042280664,64.65709089396967,46.06162183121305,64.17098525811944,64.1167087701596,1
67,korpus_nusantara_tiociu_ind_nusantara_t2t,45.15147551701445,45.151475517014454,63.59685493668432,65.80135323542935,46.93957132684983,65.17999019128548,65.18451484735132,45.15147551701445,45.151475517014454,63.59685493668432,65.79535640068823,46.91852776042316,65.18544989848425,65.1717504346728,2
68,korpus_nusantara_tiociu_ind_nusantara_t2t,44.21621233412782,44.217042872567156,62.52504754003437,64.3895841540636,45.64104856246258,63.90782186707293,63.875826306476014,44.21621233412782,44.217042872567156,62.52504754003437,64.37215206379409,45.63913723857834,63.88939992540966,63.90913252957881,3
69,korpus_nusantara_tiociu_ind_nusantara_t2t,46.448900322682505,46.448900322682505,64.75634517084762,66.47662016792934,48.06745290906189,65.9554881192076,65.94646759587131,46.448900322682505,46.448900322682505,64.75634517084762,66.48102076045684,48.00681302795921,65.91861371342742,65.92022630980958,4
70,stif_indonesia_nusantara_t2t,6.195908470529896,7.134056072496126,24.696038714448473,18.471011207538574,11.33381268471901,18.26571952308557,18.27412317879709,6.020815832252852,6.9611191458940525,24.630074979483833,18.35351191461087,11.395270260116952,18.231099309213,18.287747202799743,0
71,stif_indonesia_nusantara_t2t,20.741495781518324,23.436253707394386,55.50700914644492,47.681752036853666,29.588073587609355,47.36264414188368,47.35612438095142,20.62499097456692,23.321739339268426,55.4748506967901,47.72428618184848,29.465433794963946,47.30672419212687,47.31411139756801,1
72,stif_indonesia_nusantara_t2t,0.005424592999359118,0.005481940449774167,4.463533260917188,1.5290811607013552,0.7366595245383125,1.5452809456274232,1.5316115212584442,0.005424592999359118,0.005481940449774167,4.463533260917188,1.5585804856139787,0.7137026833996531,1.5218884246272466,1.5525190023210151,2
