index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
55,korpus_nusantara_mad_ind_nusantara_t2t,52.10678923601848,52.25369565095266,73.36431749494982,76.79607687604457,58.598806100666124,76.73015211444347,76.71898852637212,52.083201128076304,52.23599731795518,73.35844757765526,76.80220722724104,58.56771743155414,76.72022928480887,76.72698323243159,0
56,korpus_nusantara_mad_ind_nusantara_t2t,53.4241874222706,53.54101197866912,74.13284469407387,77.51151265484279,59.84087566628548,77.40175834680625,77.44876105620247,53.3902789736095,53.51544472252032,74.12394939742765,77.51366206061138,59.83979956233198,77.39671141190931,77.40455053330514,1
57,korpus_nusantara_mad_ind_nusantara_t2t,53.5957535870618,53.71156521595188,74.44615872890213,77.60211014550569,59.98952981462441,77.53323462018311,77.51508709664826,53.56643069738302,53.69128017448885,74.4366518652948,77.59845487592888,59.958834301801176,77.51341600320471,77.51733596980918,2
58,korpus_nusantara_mad_ind_nusantara_t2t,52.587244760991645,52.72698741496253,73.70391344140148,76.92601739290642,58.94376763659055,76.7791508153142,76.78188679269817,52.560720621436715,52.7041999887799,73.69583404604607,76.90818699501247,58.95558303528713,76.74596415215174,76.7663924907459,3
59,korpus_nusantara_mad_ind_nusantara_t2t,53.09243598325042,53.22271130152139,73.76324285012171,76.9090756820936,59.056757273346996,76.8477275109691,76.86224074394032,53.074059015018115,53.20799650517148,73.75799244941452,76.91803996721936,59.01527670964221,76.8386375878594,76.83683337617208,4
60,korpus_nusantara_bjn_ind_nusantara_t2t,30.494657487555205,30.83774742853091,55.936143030582144,57.87021092909922,35.7919121538734,57.06863859670774,57.142402218554366,30.494657487555205,30.83774742853091,55.936143030582144,57.70796625271721,35.78869200236168,57.032493328950906,57.1763748906603,0
61,korpus_nusantara_bjn_ind_nusantara_t2t,27.471897248870864,27.790919851389713,54.653287460950715,56.13900360841162,32.48516029177383,55.34197777347902,55.52332714513917,27.471897248870864,27.790919851389713,54.653287460950715,56.19369491999786,32.4749405391438,55.407656801329416,55.52501901769722,1
62,korpus_nusantara_bjn_ind_nusantara_t2t,29.688225731777308,30.02835636454058,55.950626048051774,57.146003686865335,35.18919834040205,56.812910261179084,56.66285663026771,29.688225731777308,30.02835636454058,55.950626048051774,57.20564577993363,35.261317240790724,56.53571453919356,56.67476353297034,2
63,korpus_nusantara_bjn_ind_nusantara_t2t,29.10418515959106,29.43604070731939,56.00409903907225,57.41635405444898,34.381803107488615,56.58263701315591,56.50697047490021,29.10418515959106,29.43604070731939,56.00409903907225,57.453823815263384,34.44212323426671,56.41489889604217,56.54008124867128,3
64,korpus_nusantara_bjn_ind_nusantara_t2t,28.36867645204764,28.691437367963893,54.13934215539909,55.03624242173852,33.04508086835898,54.1016631698495,54.22096205255536,28.36867645204764,28.691437367963893,54.13934215539909,54.91696469368329,32.889696713449666,54.1107015108134,54.22181264681469,4
65,korpus_nusantara_tiociu_ind_nusantara_t2t,5.207395109585942,5.20739510958594,24.86558028307389,24.682015566820485,6.685489543136601,24.37674644327117,24.350646011710943,5.207395109585942,5.20739510958594,24.86558028307389,24.678125919058512,6.706889801375093,24.382150448794295,24.34621359806337,0
66,korpus_nusantara_tiociu_ind_nusantara_t2t,4.599257651230909,4.599589556073504,25.325434786307554,24.77872352760156,6.981289081747291,24.408320851748776,24.41042440988802,4.599257651230909,4.599589556073504,25.325434786307554,24.775773014268296,6.999670564557564,24.408559944232316,24.411677735898277,1
67,korpus_nusantara_tiociu_ind_nusantara_t2t,5.594400931927078,5.593182681614197,25.20557593859096,25.54981273430723,7.167983633153903,25.20103495025774,25.178585362349953,5.594400931927078,5.593182681614197,25.20557593859096,25.553553689258713,7.162683959401435,25.1770962544507,25.214263955944165,2
68,korpus_nusantara_tiociu_ind_nusantara_t2t,5.022348888183266,5.022329921775219,24.70378955853739,24.360720001274867,6.675971559486271,24.06493337985576,24.103032670048876,5.022348888183266,5.022329921775219,24.70378955853739,24.367147980005534,6.688369292472229,24.048405654563528,24.055683804525632,3
69,korpus_nusantara_tiociu_ind_nusantara_t2t,4.8229698388973725,4.826364798495879,24.869240234050938,24.80692445712175,6.538228916508322,24.510181311034927,24.500019621846974,4.8229698388973725,4.826364798495879,24.869240234050938,24.837940485469062,6.561386257533315,24.505246985814267,24.49973374767639,4
70,stif_indonesia_nusantara_t2t,0.6219000893609669,0.6884141119315343,10.709628282968318,5.842846685231066,2.914652077877806,5.814130534010349,5.757169321439634,0.6185488595447398,0.6851671333625331,10.711933004286104,5.854360886438554,2.8820803607658636,5.760585548378066,5.708614470184973,0
71,stif_indonesia_nusantara_t2t,1.597761830942899,2.024391953928914,16.233379131322963,9.67788593158572,5.873518149918999,9.627945354901012,9.66782943591173,1.5587280316814158,1.9865791222014715,16.19922392089037,9.644691549531206,5.830008826432902,9.64121273082962,9.556525642655862,1
72,stif_indonesia_nusantara_t2t,0.01582871133166448,0.02028845021364482,5.70096935345,1.7432820471893782,0.9895683424568331,1.769533675290489,1.7851883500318084,0.013609914621694162,0.01822968131772527,5.662030457007236,1.6989670434209063,0.9492614793066692,1.7416110157291804,1.713371665953695,2
73,stif_indonesia_nusantara_t2t,7.648686460807888,8.746432174572801,28.050659940945007,19.873929912672473,11.554711471506817,19.672064452510057,19.654571270647057,7.520420576484582,8.622179340905213,28.0179063206154,19.857037022278874,11.487854555193833,19.503455067874906,19.60023641597229,3
74,stif_indonesia_nusantara_t2t,0.3665910495597597,0.4760911204236156,12.073408983236664,6.072457443311455,3.812419630414987,6.109893789575821,6.0947376236408015,0.3523627495818637,0.46036792928266745,12.016947381852882,6.110631330476426,3.772876562076715,6.068838562247021,6.050399528902774,4
75,tydiqa_id_nusantara_qa,60.71516509589537,60.7780348650971,72.64821125445333,68.72208080151235,48.77300809551538,68.62648026288527,68.59257572058814,60.15352214187823,60.301158367700594,72.46681251748447,68.29445612645142,48.092506019663894,68.23535227376016,68.24001689166519,0
76,tydiqa_id_nusantara_qa,47.70473319967437,47.72196849069505,69.18720191653088,62.88624802707326,44.987294938305745,62.95026191057087,62.840861854890015,47.039947488683715,47.15058803909874,68.93778777596835,62.421845324572736,44.286595764600236,62.285103058695256,62.40436181898873,1
77,tydiqa_id_nusantara_qa,55.78609948998909,55.74378395973203,72.21102924830606,68.14020921473399,48.15291927351761,68.14002126718135,68.12300675528027,54.96939198223403,54.99132914082963,71.94242348615931,67.69965210899535,47.582115904571175,67.63461638320052,67.62137529599167,2
78,tydiqa_id_nusantara_qa,64.00610232807432,63.9262158343028,72.58830514178531,68.09717518200999,48.70978837088159,68.0336796921811,68.11176528538677,63.01365786884274,62.95138706258414,72.27998985236744,67.71032348068475,48.147430493035046,67.56357817942575,67.5674615670611,3
79,tydiqa_id_nusantara_qa,64.11156828087302,64.7192718961994,70.31283376974815,67.89534211313708,46.863792458083395,67.82665097152014,67.8369929434222,63.353324789719466,64.14302973365471,70.14320408577139,67.40522654381341,46.312249317902285,67.37064573605606,67.30283072133226,4
80,xl_sum_nusantara_t2t,1.1943638580902518,1.1947924310486746,17.257182160794375,9.156711100427827,1.9924174858316421,7.288717929020461,7.2948626971856365,1.1941407434323361,1.1960275803290479,17.258022237669206,9.158074641506834,1.9936975681049087,7.290995811424882,7.299467781513,0
81,xl_sum_nusantara_t2t,2.2021940900935078,2.1815577325001057,32.58672659391997,18.27400777673626,4.876762380911245,13.128076602182642,13.122627591308312,2.199048014185546,2.1795961833901645,32.585280908570866,18.27600812594696,4.877358471021114,13.126099953778105,13.128078254061656,1
82,xl_sum_nusantara_t2t,0.37347934976380515,0.37691091890028594,9.670209332896293,4.438209581736528,0.9493772325008013,3.614535041768257,3.6106376087099905,0.3731450541739781,0.377160894649587,9.670117411157998,4.437165355612977,0.949582075293556,3.6128266608967965,3.612648031226298,2
83,xl_sum_nusantara_t2t,2.0536145702493203,2.0350310992581693,28.164427529886893,15.558728070214084,4.080831763863396,11.607650356424601,11.608268896569479,2.0493039642249706,2.0333875338248615,28.162396989100646,15.569823849376174,4.073716173596487,11.607530959904173,11.610153228378328,3
84,xl_sum_nusantara_t2t,2.0832530703745573,2.0521866842225123,28.322085091707077,15.503091053077906,4.083623257411557,11.420641016875066,11.42259599635219,2.07946355267831,2.0491131159413754,28.32035682411079,15.499075657707277,4.0749234414546045,11.41899092492273,11.42085944496412,4
85,xpersona_id_nusantara_t2t,0.5744732158520272,0.6371228606431942,18.58571815822113,8.45782815654707,1.10672416750828,7.449686163231789,7.448662557578316,0.5744732158520272,0.6371228606431942,18.585793615041652,8.457595341896441,1.1079947332311244,7.444696116329156,7.453074358635581,0
86,xpersona_id_nusantara_t2t,0.4736747717459005,0.5437563027006372,19.809248199217876,8.569399207182684,1.1185900580244403,7.305638757079399,7.30562753592334,0.4736747717459005,0.5437563027006372,19.809387082618464,8.57949589703898,1.1136963710491308,7.313391776021064,7.310888991691225,1
87,xpersona_id_nusantara_t2t,0.347791374941882,0.41796618585997236,19.579965030646704,8.136040824024542,0.9708164996855978,7.121227740269442,7.1163380399660126,0.347791374941882,0.41796618585997236,19.579965030646704,8.148541944538326,0.9739059133159702,7.112743153751769,7.107245619784461,2
88,xpersona_id_nusantara_t2t,0.4866813718195989,0.5714594631215136,17.549071570709685,8.24956476405784,1.0682356178046608,7.299260294394973,7.304631887985169,0.4866813718195989,0.5714594631215136,17.549071570709685,8.255902375661528,1.0664137822836282,7.302939428610189,7.31311301801274,3
89,xpersona_id_nusantara_t2t,0.4808380359528337,0.5500183232646544,20.785924135745333,9.475179207711268,1.25789312920758,8.071304181094414,8.066765507687224,0.4808380359528337,0.5500183232646544,20.785924135745333,9.473877804420814,1.2562098488738977,8.066653145341219,8.074819046999393,4
